#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  50
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  50
#! SET periodic_psi true
    2.764601535    1.507964474   40.725342217  -36.824328125  -13.275269188
    2.890265241    1.507964474   36.205857075  -35.751583561  -13.708803957
    3.015928947    1.507964474   31.877655711  -33.784606260  -14.346684619

   -3.141592654    1.633628180   25.906672374  -29.665170633  -17.997588166
   -3.015928947    1.633628180   22.660543533  -22.863494010  -17.324935063
   -2.890265241    1.633628180   20.235263645  -16.881669747  -16.470066269
   -2.764601535    1.633628180   18.482164293  -12.059948043  -16.387199862
   -2.638937829    1.633628180   17.285056921   -8.186564863  -16.018410129
   -2.513274123    1.633628180   16.458354157   -6.321501326  -14.174186884
   -2.387610417    1.633628180   15.733387770   -6.580838436  -11.878085959
   -2.261946711    1.633628180   14.846832542   -8.807883275  -10.229346093
   -2.136283004    1.633628180   13.619621261  -11.630493524   -8.552112876
   -2.010619298    1.633628180   12.100343886  -13.402868985   -6.269495310
   -1.884955592    1.633628180   10.371639610  -15.328012479   -3.649920861
   -1.759291886    1.633628180    8.374692029  -17.218675615   -0.435221584
   -1.633628180    1.633628180    6.327320530  -15.648023023    3.240595780
   -1.507964474    1.633628180    4.727017464  -10.491601182    6.015312331
   -1.382300768    1.633628180    3.904484689   -3.156349881    7.281022592
   -1.256637061    1.633628180    4.244290247    8.203465271    7.260353350
   -1.130973355    1.633628180    6.158372134   20.956946416    5.658972563
   -1.005309649    1.633628180    9.480837227   30.219172108    2.941249090
   -0.879645943    1.633628180   13.770547325   36.736455153    0.529257150
   -0.753982237    1.633628180   18.798722344   41.861125847   -1.147221032
   -0.628318531    1.633628180   24.314080003   44.270295492   -2.605738193
   -0.502654825    1.633628180   29.930835882   43.734514439   -2.985753380
   -0.376991118    1.633628180   35.419547659   42.634514643   -0.897873761
   -0.251327412    1.633628180   40.783546993   41.522414632    2.839703776
   -0.125663706    1.633628180   45.935476427   39.186404781    6.841002252
    0.000000000    1.633628180   50.740618535   36.302206228   11.722743653
    0.125663706    1.633628180   55.207672789   33.715244593   17.326935800
    0.251327412    1.633628180   59.292818389   29.881669154   21.671720775
    0.376991118    1.633628180   62.717717695   23.203552026   24.519043889
    0.502654825    1.633628180   65.168142477   14.745207713   26.917855514
    0.628318531    1.633628180   66.549555201    6.323874910   27.849100931
    0.753982237    1.633628180   66.881462784   -1.866341497   25.829215639
    0.879645943    1.633628180   66.303010273   -7.450611650   21.556501115
    1.005309649    1.633628180   65.364225723   -7.526736818   16.114045816
    1.130973355    1.633628180   64.650005746   -4.629386218   10.232038358
    1.256637061    1.633628180   64.288985328   -2.099897790    4.966577746
    1.382300768    1.633628180   64.184770362   -0.649519622    0.688672994
    1.507964474    1.633628180   64.147915446   -1.208420087   -3.120388633
    1.633628180    1.633628180   63.892248583   -3.968760666   -6.699137941
    1.759291886    1.633628180   63.208546005   -7.921311292   -9.343837346
    1.884955592    1.633628180   61.994807645  -12.244892340  -11.130912119
    2.010619298    1.633628180   60.250173435  -16.402985385  -12.781155965
    2.136283004    1.633628180   57.956544967  -21.171718608  -13.916373975
    2.261946711    1.633628180   55.020049862  -26.358976612  -14.402244633
    2.387610417    1.633628180   51.510748946  -30.028725863  -15.351807853
    2.513274123    1.633628180   47.616425023  -32.793343302  -16.745795467
    2.638937829    1.633628180   43.386099327  -35.302349820  -17.294152764
    2.764601535    1.633628180   38.908050406  -36.588150180  -16.907348999
    2.890265241    1.633628180   34.360988151  -36.429053496  -16.836131974
    3.015928947    1.633628180   29.925200232  -34.587866468  -17.557719545

   -3.141592654    1.759291886   23.561639442  -29.459570655  -20.162455714
   -3.015928947    1.759291886   20.382808595  -22.091063985  -19.703578920
   -2.890265241    1.759291886   18.053682810  -16.241084947  -19.035857937
   -2.764601535    1.759291886   16.362571097  -11.622021156  -18.100592787
   -2.638937829    1.759291886   15.250523881   -7.157040795  -17.124741598
   -2.513274123    1.759291886   14.597304439   -4.692150046  -16.343140203
   -2.387610417    1.759291886   14.080484578   -4.954041936  -15.489212963
   -2.261946711    1.759291886   13.405708668   -6.964970773  -13.836649973
   -2.136283004    1.759291886   12.449925207   -9.172404821  -11.173233255
   -2.010619298    1.759291886   11.255122510  -10.797514813   -8.253585067
   -1.884955592    1.759291886    9.862525303  -12.472627245   -5.527311895
   -1.759291886    1.759291886    8.275382801  -13.558294200   -2.263718159
   -1.633628180    1.759291886    6.690614733  -12.243237549    1.401971782
   -1.507964474    1.759291886    5.439166350   -8.381904826    4.150898707
   -1.382300768    1.759291886    4.817182135   -2.037098542    5.939296929
   -1.256637061    1.759291886    5.206463714    7.653335175    6.660901065
   -1.130973355    1.759291886    6.912267274   18.320029096    5.174879304
   -1.005309649    1.759291886    9.864693449   27.349933962    2.370483856
   -0.879645943    1.759291886   13.864558911   35.033769396    0.287445680
   -0.753982237    1.759291886   18.715445969   40.585597969   -0.948806972
   -0.628318531    1.759291886   24.085572279   43.416796949   -1.797553769
   -0.502654825    1.759291886   29.708168489   44.943496114   -1.292408952
   -0.376991118    1.759291886   35.501862241   46.067134482    1.337246165
   -0.251327412    1.759291886   41.336401182   45.304479487    4.981461286
   -0.125663706    1.759291886   46.967676159   43.249621217    8.685127172
    0.000000000    1.759291886   52.364891802   41.699687666   13.249082833
    0.125663706    1.759291886   57.526672351   38.935116147   18.631881646
    0.251327412    1.759291886   62.148522829   33.137856594   22.968634984
    0.376991118    1.759291886   65.901433024   25.418597311   25.615120226
    0.502654825    1.759291886   68.607020111   16.389418829   27.286826458
    0.628318531    1.759291886   70.047138900    5.263633011   27.032272478
    0.753982237    1.759291886   70.036290470   -6.052154889   23.399405316
    0.879645943    1.759291886   68.827811934  -13.016816705   17.586790278
    1.005309649    1.759291886   67.156513470  -13.530087166   11.373673715
    1.130973355    1.759291886   65.694019805  -10.343238290    5.343439105
    1.256637061    1.759291886   64.673462125   -6.852973308    0.041417303
    1.382300768    1.759291886   64.017308268   -4.802038323   -4.505191270
    1.507964474    1.759291886   63.457791616   -5.342397210   -8.831024674
    1.633628180    1.759291886   62.733899793   -7.031741125  -12.376246590
    1.759291886    1.759291886   61.780059023   -9.265852500  -13.974603400
    1.884955592    1.759291886   60.429577720  -13.384291026  -14.674540511
    2.010619298    1.759291886   58.502953241  -18.043081241  -16.163556834
    2.136283004    1.759291886   56.032211148  -22.184091021  -17.819895266
    2.261946711    1.759291886   53.013334509  -26.840413053  -18.550686147
    2.387610417    1.759291886   49.413967642  -31.087685865  -18.948163651
    2.513274123    1.759291886   45.362176477  -34.076260426  -19.919404309
    2.638937829    1.759291886   41.018590372  -35.735743507  -21.067281579
    2.764601535    1.759291886   36.541117474  -36.280617887  -21.540847747
    2.890265241    1.759291886   32.030555669  -36.289065341  -21.226196256
    3.015928947    1.759291886   27.586830984  -34.782135484  -20.639692332

   -3.141592654    1.884955592   20.975332265  -28.730320531  -22.030020284
   -3.015928947    1.884955592   17.858301268  -21.761552226  -21.498605198
   -2.890265241    1.884955592   15.593636519  -15.434743371  -21.146182060
   -2.764601535    1.884955592   14.049034260  -10.222208361  -19.925670141
   -2.638937829    1.884955592   13.097288846   -6.188496159  -18.387257218
   -2.513274123    1.884955592   12.515842870   -4.400862238  -17.682403503
   -2.387610417    1.884955592   12.058446140   -4.038283800  -17.185091655
   -2.261946711    1.884955592   11.594127628   -4.527746549  -15.437487372
   -2.136283004    1.884955592   11.005314312   -6.008567064  -12.510059452
   -2.010619298    1.884955592   10.187106694   -8.094105078   -9.659672334
   -1.884955592    1.884955592    9.119424018   -9.814120818   -7.286903779
   -1.759291886    1.884955592    7.916449913  -10.092389220   -4.486460302
   -1.633628180    1.884955592    6.771548176   -9.018302953   -1.230188216
   -1.507964474    1.884955592    5.854422384   -6.265897932    1.312963327
   -1.382300768    1.884955592    5.456778672   -0.545466692    3.070140570
   -1.256637061    1.884955592    5.958075434    7.710104307    4.071321891
   -1.130973355    1.884955592    7.546076876   16.532057002    3.714442025
   -1.005309649    1.884955592   10.245415440   25.394325554    2.621997396
   -0.879645943    1.884955592   14.036188441   33.630730677    1.463759331
   -0.753982237    1.884955592   18.731185218   39.556109351    0.258928150
   -0.628318531    1.884955592   24.031182133   43.506988379    0.029492655
   -0.502654825    1.884955592   29.778065159   46.844168590    1.471997388
   -0.376991118    1.884955592   35.903957797   49.300808134    4.065223858
   -0.251327412    1.884955592   42.179263454   48.981839715    7.501283274
   -0.125663706    1.884955592   48.296388941   47.385991330   11.710278167
    0.000000000    1.884955592   54.261602493   46.617560257   16.278813276
    0.125663706    1.884955592   60.056390424   43.869686384   20.878068954
    0.251327412    1.884955592   65.230198113   36.849267469   25.186965743
    0.376991118    1.884955592   69.352609167   27.593412357   28.404844266
    0.502654825    1.884955592   72.221632197   16.616948265   29.362230611
    0.628318531    1.884955592   73.485660640    2.059973645   26.728822557
    0.753982237    1.884955592   72.860744034  -12.283611636   20.470790574
    0.879645943    1.884955592   70.807591836  -19.880234938   12.782783198
    1.005309649    1.884955592   68.297730452  -19.995137184    5.605316206
    1.130973355    1.884955592   66.048569987  -16.305398874   -0.925341681
    1.256637061    1.884955592   64.335116720  -11.861452220   -6.610869605
    1.382300768    1.884955592   63.109285957   -8.918531388  -10.924081056
    1.507964474    1.884955592   62.068860825   -8.795516476  -13.951026913
    1.633628180    1.884955592   60.996455424   -9.009778940  -15.849311585
    1.759291886    1.884955592   59.878222408  -10.171993255  -17.080741469
    1.884955592    1.884955592   58.392009998  -14.819701599  -18.718292557
    2.010619298    1.884955592   56.246578346  -19.878921446  -20.556781344
    2.136283004    1.884955592   53.586342232  -23.239847111  -21.663155743
    2.261946711    1.884955592   50.493475196  -27.050402115  -22.101091898
    2.387610417    1.884955592   46.871218220  -31.404478992  -22.248011932
    2.513274123    1.884955592   42.746543338  -34.922974234  -22.480893174
    2.638937829    1.884955592   38.282515014  -36.700741532  -23.055714062
    2.764601535    1.884955592   33.711998982  -36.700767278  -23.880778362
    2.890265241    1.884955592   29.208686000  -35.744599182  -24.173879212
    3.015928947    1.884955592   24.877805410  -33.691214078  -23.280985369

   -3.141592654    2.010619298   18.145164004  -27.822353949  -23.742899388
   -3.015928947    2.010619298   15.099661265  -21.507129726  -23.115377855
   -2.890265241    2.010619298   12.873507483  -14.904083268  -22.737382291
   -2.764601535    2.010619298   11.457918988   -8.733277421  -21.955676814
   -2.638937829    2.010619298   10.714429691   -4.581870019  -20.336883426
   -2.513274123    2.010619298   10.301491734   -3.291917591  -18.400902640
   -2.387610417    2.010619298    9.991330348   -2.617863581  -16.520458651
   -2.261946711    2.010619298    9.760529066   -2.251199906  -14.602715641
   -2.136283004    2.010619298    9.482529798   -3.480792686  -12.689427257
   -2.010619298    2.010619298    8.967490847   -5.835741563  -10.712601780
   -1.884955592    2.010619298    8.186770695   -7.393623658   -8.376026040
   -1.759291886    2.010619298    7.324723277   -7.112805018   -5.624210042
   -1.633628180    2.010619298    6.552621882   -6.267137848   -2.952945375
   -1.507964474    2.010619298    5.934831866   -4.222286565   -0.766194976
   -1.382300768    2.010619298    5.763385663    0.998957550    1.125934282
   -1.256637061    2.010619298    6.396928646    8.164079649    2.231556280
   -1.130973355    2.010619298    7.974680724   16.076792725    2.203199619
   -1.005309649    2.010619298   10.612113519   24.899312430    2.006518008
   -0.879645943    2.010619298   14.316693350   32.679115093    1.736851710
   -0.753982237    2.010619298   18.892827003   38.928328856    1.216734888
   -0.628318531    2.010619298   24.216561561   44.599844254    1.887298809
   -0.502654825    2.010619298   30.182060228   49.012809388    3.879139740
   -0.376991118    2.010619298   36.612837455   52.059640887    6.163063577
   -0.251327412    2.010619298   43.316198192   53.105968841    9.549554064
   -0.125663706    2.010619298   50.016577027   52.307358825   14.556143416
    0.000000000    2.010619298   56.573034843   51.005466751   19.421913826
    0.125663706    2.010619298   62.888304924   47.892661593   23.229480167
    0.251327412    2.010619298   68.566308715   40.770962651   26.954779806
    0.376991118    2.010619298   73.106345108   29.965500922   30.259983026
    0.502654825    2.010619298   76.051370266   15.108645773   30.388367849
    0.628318531    2.010619298   76.824392253   -4.098373167   25.143158083
    0.753982237    2.010619298   75.233066680  -20.950734330   16.050591882
    0.879645943    2.010619298   72.097433779  -28.102676083    6.643238210
    1.005309649    2.010619298   68.631181367  -27.057343821   -1.230159404
    1.130973355    2.010619298   65.545164272  -22.522858200   -7.802351202
    1.256637061    2.010619298   63.133378727  -16.596982926  -13.002178849
    1.382300768    2.010619298   61.433048862  -11.750582837  -16.183639008
    1.507964474    2.010619298   60.123157520  -10.366747093  -17.634866300
    1.633628180    2.010619298   58.888741216  -10.185005976  -18.561481574
    1.759291886    2.010619298   57.594261502  -11.900209731  -20.107857965
    1.884955592    2.010619298   55.867968917  -16.675372717  -21.958310349
    2.010619298    2.010619298   53.548766820  -20.709637995  -22.687188623
    2.136283004    2.010619298   50.824690430  -23.640042955  -22.731903818
    2.261946711    2.010619298   47.667547986  -27.621257441  -23.504195726
    2.387610417    2.010619298   43.985511220  -31.714182810  -24.418468196
    2.513274123    2.010619298   39.846717981  -34.913134141  -24.532496426
    2.638937829    2.010619298   35.368707011  -37.032065391  -24.271346094
    2.764601535    2.010619298   30.728243550  -37.389465431  -24.442630467
    2.890265241    2.010619298   26.170606936  -35.735829003  -24.786854889
    3.015928947    2.010619298   21.911534349  -32.674670223  -24.521254443

   -3.141592654    2.136283004   15.194254642  -27.070766584  -23.862648405
   -3.015928947    2.136283004   12.261031552  -20.577650639  -22.674827079
   -2.890265241    2.136283004   10.137277428  -14.238782325  -21.373784582
   -2.764601535    2.136283004    8.811395646   -7.826291501  -20.621029772
   -2.638937829    2.136283004    8.232109095   -2.879707920  -19.689754353
   -2.513274123    2.136283004    8.068947146   -1.120274264  -17.980982887
   -2.387610417    2.136283004    8.031263091   -0.519211189  -15.842753651
   -2.261946711    2.136283004    8.040288417   -0.562131658  -13.940266762
   -2.136283004    2.136283004    7.957677165   -1.950450837  -12.485596170
   -2.010619298    2.136283004    7.668427122   -3.668653228  -10.685737243
   -1.884955592    2.136283004    7.212559954   -4.480459872   -7.911656378
   -1.759291886    2.136283004    6.719050213   -4.323190809   -4.936394340
   -1.633628180    2.136283004    6.253396862   -4.182572801   -2.772395534
   -1.507964474    2.136283004    5.880262583   -2.280403115   -1.094165957
   -1.382300768    2.136283004    5.950959414    2.752296985    0.786904242
   -1.256637061    2.136283004    6.726199065    8.536101321    1.967452788
   -1.130973355    2.136283004    8.278864294   15.573131137    1.746247191
   -1.005309649    2.136283004   10.877566827   24.862026556    1.390759889
   -0.879645943    2.136283004   14.587088217   32.685751356    1.732196624
   -0.753982237    2.136283004   19.179312049   39.415904696    2.521816564
   -0.628318531    2.136283004   24.651937045   46.486346056    4.199997992
   -0.502654825    2.136283004   30.893339505   51.292459885    6.666962962
   -0.376991118    2.136283004   37.614190385   54.591047814    9.244020917
   -0.251327412    2.136283004   44.739015319   57.430697147   12.698569132
   -0.125663706    2.136283004   52.067842595   57.618498770   17.542531611
    0.000000000    2.136283004   59.236677281   55.269461765   22.276285339
    0.125663706    2.136283004   66.031866840   51.513454830   26.236139037
    0.251327412    2.136283004   72.179925547   44.547256584   30.173146114
    0.376991118    2.136283004   77.097051850   31.579881683   32.656011744
    0.502654825    2.136283004   79.907979384   10.958030732   29.817210095
    0.628318531    2.136283004   79.790234346  -13.586029701   20.495006833
    0.753982237    2.136283004   76.888437423  -31.561243295    8.792581801
    0.879645943    2.136283004   72.525002999  -36.815488777   -1.069935373
    1.005309649    2.136283004   68.094500830  -33.805165563   -8.303965022
    1.130973355    2.136283004   64.254635104  -27.787566779  -13.526154588
    1.256637061    2.136283004   61.284712983  -20.139713009  -17.080962635
    1.382300768    2.136283004   59.250700185  -13.573580545  -19.265964052
    1.507964474    2.136283004   57.781121567  -11.258925635  -20.504433038
    1.633628180    2.136283004   56.431565382  -11.283658745  -21.404433081
    1.759291886    2.136283004   54.964265476  -13.416686215  -22.400588398
    1.884955592    2.136283004   53.085472187  -17.357632310  -22.888892342
    2.010619298    2.136283004   50.751538880  -20.483559614  -22.644038385
    2.136283004    2.136283004   48.018588197  -24.252213401  -22.982449916
    2.261946711    2.136283004   44.717443412  -29.058329005  -24.391080523
    2.387610417    2.136283004   40.887244156  -32.448758713  -25.594522412
    2.513274123    2.136283004   36.721337386  -34.710838619  -25.865190420
    2.638937829    2.136283004   32.282515153  -36.743697563  -25.625596954
    2.764601535    2.136283004   27.665650274  -37.296741583  -25.181337103
    2.890265241    2.136283004   23.118943804  -35.610823970  -24.646889850
    3.015928947    2.136283004   18.889154101  -32.316459162  -24.330654758

   -3.141592654    2.261946711   12.323079983  -26.142539791  -22.608245799
   -3.015928947    2.261946711    9.560084918  -18.910459411  -21.299640001
   -2.890265241    2.261946711    7.635061169  -12.908914165  -19.715740529
   -2.764601535    2.261946711    6.436328785   -7.034402457  -18.422935728
   -2.638937829    2.261946711    5.962292985   -1.889017319  -17.435470807
   -2.513274123    2.261946711    5.958915743    0.427031431  -16.426509907
   -2.387610417    2.261946711    6.141733084    1.388507253  -15.021105612
   -2.261946711    2.261946711    6.387707636    1.213220262  -13.156181447
   -2.136283004    2.261946711    6.517668626   -0.254712412  -11.218570242
   -2.010619298    2.261946711    6.475209513   -1.325075795   -9.156496091
   -1.884955592    2.261946711    6.354123865   -1.622043962   -6.800939650
   -1.759291886    2.261946711    6.197599993   -1.958652030   -4.570996729
   -1.633628180    2.261946711    5.978211448   -2.562932013   -2.742406772
   -1.507964474    2.261946711    5.799833329   -0.682595504   -1.182989756
   -1.382300768    2.261946711    6.078869271    4.347638787    0.210478376
   -1.256637061    2.261946711    7.006358094    9.237028007    1.412447143
   -1.130973355    2.261946711    8.587314742   15.470435871    2.275269284
   -1.005309649    2.261946711   11.185195564   25.104724930    2.826179284
   -0.879645943    2.261946711   14.971700625   33.643889971    3.693781343
   -0.753982237    2.261946711   19.723045148   41.016853066    5.319721465
   -0.628318531    2.261946711   25.449903410   48.953615627    7.627321021
   -0.502654825    2.261946711   32.043208220   54.342710457   10.773284308
   -0.376991118    2.261946711   39.169513424   58.033805667   14.761876354
   -0.251327412    2.261946711   46.780116303   61.756927542   19.201239598
   -0.125663706    2.261946711   54.679771524   62.178732548   23.500747751
    0.000000000    2.261946711   62.390072519   59.359576988   27.345763714
    0.125663706    2.261946711   69.708530769   55.865037803   31.685667906
    0.251327412    2.261946711   76.386212422   48.081674006   36.015907908
    0.376991118    2.261946711   81.461339476   29.754180033   35.564476351
    0.502654825    2.261946711   83.536788704    1.210454166   26.230207557
    0.628318531    2.261946711   81.893152291  -26.991612208   11.283669036
    0.753982237    2.261946711   77.403678152  -42.763303870   -1.945943539
    0.879645943    2.261946711   71.859432228  -44.540402146  -10.624067117
    1.005309649    2.261946711   66.619077388  -39.091474580  -16.178888288
    1.130973355    2.261946711   62.243203212  -31.102674828  -19.478974191
    1.256637061    2.261946711   58.946501697  -22.155676697  -21.132645486
    1.382300768    2.261946711   56.702251496  -14.949273633  -22.177730702
    1.507964474    2.261946711   55.098569964  -12.045057247  -22.867778808
    1.633628180    2.261946711   53.669091692  -11.831974468  -23.144096877
    1.759291886    2.261946711   52.142469814  -13.724541478  -23.200344631
    1.884955592    2.261946711   50.257642332  -17.191091962  -23.016925227
    2.010619298    2.261946711   47.933036984  -20.712415394  -23.171716851
    2.136283004    2.261946711   45.108104258  -25.417284222  -24.129498645
    2.261946711    2.261946711   41.650743805  -30.181924991  -25.018531447
    2.387610417    2.261946711   37.727852373  -32.804937162  -25.194893968
    2.513274123    2.261946711   33.546843052  -34.687829979  -25.111677002
    2.638937829    2.261946711   29.121385587  -36.532915102  -25.129707373
    2.764601535    2.261946711   24.559651400  -36.625449628  -24.827579184
    2.890265241    2.261946711   20.105701662  -34.933813281  -24.081729507
    3.015928947    2.261946711   15.940990183  -31.907724586  -23.390806810

   -3.141592654    2.387610417    9.690153902  -25.203220495  -19.991945915
   -3.015928947    2.387610417    7.046216022  -17.905881243  -19.410130321
   -2.890265241    2.387610417    5.263488875  -11.595258339  -18.801331110
   -2.764601535    2.387610417    4.248653327   -5.482523274  -17.301982776
   -2.638937829    2.387610417    3.958960337   -0.553463263  -15.401214796
   -2.513274123    2.387610417    4.110920888    1.630716201  -13.820565878
   -2.387610417    2.387610417    4.467758414    3.027859061  -12.322561888
   -2.261946711    2.387610417    4.948958609    3.226432575  -10.459604101
   -2.136283004    2.387610417    5.335604903    1.778744266   -8.423939606
   -2.010619298    2.387610417    5.547159263    0.701430727   -6.477595958
   -1.884955592    2.387610417    5.668702300    0.194971134   -4.874473937
   -1.759291886    2.387610417    5.728806267   -0.250662986   -3.550315963
   -1.633628180    2.387610417    5.737537168   -0.663318210   -1.736748273
   -1.507964474    2.387610417    5.783309246    0.837258129    0.295733632
   -1.382300768    2.387610417    6.212613420    5.306593364    1.408259739
   -1.256637061    2.387610417    7.275734798   10.534235987    2.353708870
   -1.130973355    2.387610417    9.036757716   16.862535537    4.132729663
   -1.005309649    2.387610417   11.779079686   26.035230450    5.721979080
   -0.879645943    2.387610417   15.703041725   35.085187932    7.062972175
   -0.753982237    2.387610417   20.692286738   43.286970456    9.284863321
   -0.628318531    2.387610417   26.738350951   51.795261175   12.097056329
   -0.502654825    2.387610417   33.753377254   58.315760156   15.598856788
   -0.376991118    2.387610417   41.451255069   63.001119046   20.500899318
   -0.251327412    2.387610417   49.681501116   66.429280374   25.716135757
   -0.125663706    2.387610417   58.096927614   65.745509043   29.598223192
    0.000000000    2.387610417   66.248264755   63.168454523   32.943974586
    0.125663706    2.387610417   74.127479572   60.741025135   37.535990453
    0.251327412    2.387610417   81.269575667   49.380901300   40.081899514
    0.376991118    2.387610417   85.927679939   21.237187773   33.346185248
    0.502654825    2.387610417   86.354179094  -15.343911668   16.680858308
    0.628318531    2.387610417   82.589833738  -42.718665360   -1.299993332
    0.753982237    2.387610417   76.481662208  -52.658828979  -13.288362714
    0.879645943    2.387610417   69.983623260  -50.315354418  -19.669952194
    1.005309649    2.387610417   64.168698632  -42.530066468  -23.209789295
    1.130973355    2.387610417   59.492496628  -32.515371011  -24.673568347
    1.256637061    2.387610417   56.093839124  -22.555012283  -24.698083945
    1.382300768    2.387610417   53.818291253  -15.096034872  -24.182401284
    1.507964474    2.387610417   52.215012837  -11.934680076  -23.515863244
    1.633628180    2.387610417   50.797444282  -11.801957149  -23.145557754
    1.759291886    2.387610417   49.272335290  -13.659409911  -23.179880169
    1.884955592    2.387610417   47.407851583  -17.031701181  -23.038592174
    2.010619298    2.387610417   45.073731935  -21.117417592  -22.825146213
    2.136283004    2.387610417   42.169557819  -26.104862560  -22.926807274
    2.261946711    2.387610417   38.658622679  -30.300940477  -22.991203356
    2.387610417    2.387610417   34.752198758  -32.555707675  -22.833013370
    2.513274123    2.387610417   30.590338741  -34.696604024  -22.780042656
    2.638937829    2.387610417   26.155095038  -36.592846008  -22.903775295
    2.764601535    2.387610417   21.613420591  -36.199930635  -22.810417327
    2.890265241    2.387610417   17.240097602  -34.139751312  -22.230977128
    3.015928947    2.387610417   13.186511415  -30.966209502  -21.144799914

   -3.141592654    2.513274123    7.484391574  -24.177425348  -16.027622743
   -3.015928947    2.513274123    4.911506140  -17.669087902  -15.257004063
   -2.890265241    2.513274123    3.174467188  -10.851493787  -14.882771857
   -2.764601535    2.513274123    2.324313475   -3.689353390  -13.814443302
   -2.638937829    2.513274123    2.278791015    1.396046524  -12.082949642
   -2.513274123    2.513274123    2.657349557    3.288956115  -10.242145624
   -2.387610417    2.513274123    3.223268137    4.746969903   -8.469759344
   -2.261946711    2.513274123    3.931311651    5.087111626   -6.722971626
   -2.136283004    2.513274123    4.554787220    3.674476339   -4.991309939
   -2.010619298    2.513274123    5.001964458    2.515165853   -3.184166129
   -1.884955592    2.513274123    5.323850344    1.548629144   -1.504200881
   -1.759291886    2.513274123    5.543348873    1.102601367   -0.179164817
   -1.633628180    2.513274123    5.769006610    1.426375285    1.351419328
   -1.507964474    2.513274123    6.075637117    2.608088082    3.267698462
   -1.382300768    2.513274123    6.659715097    6.094220110    4.659207831
   -1.256637061    2.513274123    7.835083362   11.754127923    5.611582772
   -1.130973355    2.513274123    9.796096524   18.625506649    6.911551760
   -1.005309649    2.513274123   12.740589116   27.486727930    8.468603247
   -0.879645943    2.513274123   16.881497709   37.311754155   10.699105869
   -0.753982237    2.513274123   22.220019867   46.445408730   14.128118789
   -0.628318531    2.513274123   28.668757515   55.029876460   17.796179130
   -0.502654825    2.513274123   36.139198349   62.553814287   21.667849918
   -0.376991118    2.513274123   44.451810305   68.316817275   26.529896652
   -0.251327412    2.513274123   53.306832865   70.743985249   31.071754310
   -0.125663706    2.513274123   62.171086967   68.876347300   34.343805080
    0.000000000    2.513274123   70.775104454   67.536801146   38.426246260
    0.125663706    2.513274123   79.225127687   64.445850943   42.711138402
    0.251327412    2.513274123   86.365001053   44.295294590   39.365041034
    0.376991118    2.513274123   89.612874035    4.460948169   23.300901459
    0.502654825    2.513274123   87.610507653  -35.260114096    1.891246173
    0.628318531    2.513274123   81.670740059  -56.541843430  -13.994813836
    0.753982237    2.513274123   74.282361001  -59.689473854  -22.117432629
    0.879645943    2.513274123   67.150163299  -53.828992383  -25.840836493
    1.005309649    2.513274123   61.032363006  -43.857956620  -27.123119331
    1.130973355    2.513274123   56.297167400  -32.238276368  -26.600642953
    1.256637061    2.513274123   52.981258349  -21.649471425  -25.298477989
    1.382300768    2.513274123   50.831491459  -14.065602322  -23.973326071
    1.507964474    2.513274123   49.350487833  -11.112261452  -22.903042777
    1.633628180    2.513274123   48.000463825  -11.572268910  -22.149848409
    1.759291886    2.513274123   46.487550972  -13.587012519  -21.667066633
    1.884955592    2.513274123   44.655812444  -16.591937916  -21.244389687
    2.010619298    2.513274123   42.389713059  -20.577669430  -20.627516962
    2.136283004    2.513274123   39.537584716  -25.859944390  -19.929216828
    2.261946711    2.513274123   36.038133471  -30.366704175  -19.734503236
    2.387610417    2.513274123   32.109965908  -32.820006459  -20.235948242
    2.513274123    2.513274123   27.916994116  -34.888493400  -20.773103326
    2.638937829    2.513274123   23.479995085  -36.407455398  -20.581365653
    2.764601535    2.513274123   18.985985519  -35.648135578  -19.772731223
    2.890265241    2.513274123   14.706218649  -33.166323276  -18.823294753
    3.015928947    2.513274123   10.810751476  -29.496973316  -17.517449249

   -3.141592654    2.638937829    5.758648860  -22.803445611  -12.532254759
   -3.015928947    2.638937829    3.330436994  -16.759793305  -11.124785135
   -2.890265241    2.638937829    1.695059987  -10.040417921   -9.854641021
   -2.764601535    2.638937829    0.967415134   -2.546370058   -8.868710476
   -2.638937829    2.638937829    1.086451908    2.864464800   -7.941331090
   -2.513274123    2.638937829    1.664430318    4.952949656   -6.639007192
   -2.387610417    2.638937829    2.444895262    6.449121594   -5.014761047
   -2.261946711    2.638937829    3.362614448    6.720937119   -3.398794678
   -2.136283004    2.638937829    4.189858607    5.316179119   -1.862379787
   -2.010619298    2.638937829    4.855031444    4.338190874   -0.239119977
   -1.884955592    2.638937829    5.405365563    3.274719338    1.630403735
   -1.759291886    2.638937829    5.815596280    2.402822829    3.292159244
   -1.633628180    2.638937829    6.199971397    2.769933614    4.294986269
   -1.507964474    2.638937829    6.694493838    4.194892146    5.351038854
   -1.382300768    2.638937829    7.469756582    7.478186818    6.941774719
   -1.256637061    2.638937829    8.801509333   12.911269542    8.536618004
   -1.130973355    2.638937829   10.917112168   20.001376891    9.957581251
   -1.005309649    2.638937829   14.075580836   29.635258611   12.037030271
   -0.879645943    2.638937829   18.569381241   40.796112538   15.368844807
   -0.753982237    2.638937829   24.396448436   50.541964108   19.488296530
